202007081300|1|부산 해운대 해수욕장|1519.0
202007081300|2|부산 광안리 해수욕장|2348.5
202007081300|3|부산 송도 해수욕장|0.0
202007081300|4|충남 대천 해수욕장|3451.0
202007081300|5|부산 다대포 해수욕장|287.0
202007081300|6|강원 경포 해수욕장|1970.5
202007081300|7|부산 송정 해수욕장|10314.5
202007081300|8|강원 낙산 해수욕장|714.0
202007081300|9|강원 속초 해수욕장|77.0
202007081300|10|강원 삼척 해수욕장|2033.5
202007081300|11|강원 망상 해수욕장|406.0
202007081300|12|강원 맹방 해수욕장|276.5
202007081300|13|강원 추암 해수욕장|808.5
202007081300|14|전남 신지명사십리 해수욕장|840.0
202007081300|15|충남 만리포 해수욕장|941.5
202007081300|16|울산 일산 해수욕장|3629.5
202007081300|17|제주 함덕 해수욕장|2282.0
202007081300|18|울산 진하 해수욕장|1673.0
202007081300|19|강원 하조대 해수욕장|2730.0
202007081300|20|제주 협재 해수욕장|2296.0
202007081300|21|경북 고래불 해수욕장|1550.5
202007081300|22|강원 주문진 해수욕장|644.0
202007081300|23|충남 춘장대 해수욕장|210.0
202007081300|24|제주 이호테우 해수욕장|3202.5
202007081300|25|충남 꽃지 해수욕장|742.0
202007081300|26|강원 송지호 해수욕장|140.0
202007081300|27|제주 곽지 해수욕장|756.0
202007081300|28|강원 화진포 해수욕장|528.5
202007081300|29|강원 외옹치 해수욕장|367.5
202007081300|30|제주 금능 해수욕장|2555.0
202007081300|31|강원 삼포 해수욕장|259.0
202007081300|32|부산 일광 해수욕장|150.5
202007081300|33|충남 몽산포 해수욕장|0.0
202007081300|34|부산 임랑 해수욕장|0.0
202007081300|35|제주 중문 해수욕장|374.5
202007081300|36|강원 장호 해수욕장|504.0
202007081300|37|제주 김녕 해수욕장|812.0
202007081300|38|강릉 안목 해수욕장|3234.0
202007081300|39|경남 상주은모래 해수욕장|101.5
202007081300|40|인천 을왕리 해수욕장|2002.0
202007081300|41|충남 삼봉 해수욕장|0.0
202007081300|42|강원 정동진 해수욕장|0.0
202007081300|43|강원 용화 해수욕장|1291.5
202007081300|44|강원 등대 해수욕장|0.0
202007081300|45|인천 하나개 해수욕장|752.5
202007081300|46|강원 송지호오토캠핑 해수욕장|927.5
202007081300|47|경북 관성 해수욕장|448.0
202007081300|48|강원 중광쟁 해수욕장|1466.5
202007081300|49|강원 천진 해수욕장|2730.0
202007081300|50|충남 신두리 해수욕장|206.5
