202007031400|27|제주 곽지 해수욕장|906.5
202007031400|40|인천 을왕리 해수욕장|3034.5
202007031400|4|충남 대천 해수욕장|2464.0
202007031400|8|강원 낙산 해수욕장|2065.0
202007031400|24|제주 이호테우 해수욕장|693.0
202007031400|34|부산 임랑 해수욕장|0.0
202007031400|46|강원 송지호오토캠핑 해수욕장|4014.5
202007031400|33|충남 몽산포 해수욕장|542.5
202007031400|29|강원 외옹치 해수욕장|658.0
202007031400|7|부산 송정 해수욕장|14000.0
202007031400|2|부산 광안리 해수욕장|10514.0
202007031400|16|울산 일산 해수욕장|3664.5
202007031400|48|강원 중광쟁 해수욕장|227.5
202007031400|21|경북 고래불 해수욕장|1564.5
202007031400|9|강원 속초 해수욕장|3017.0
202007031400|12|강원 맹방 해수욕장|437.5
202007031400|43|강원 용화 해수욕장|1354.5
202007031400|18|울산 진하 해수욕장|3461.5
202007031400|28|강원 화진포 해수욕장|696.5
202007031400|44|강원 등대 해수욕장|875.0
202007031400|25|충남 꽃지 해수욕장|1400.0
202007031400|45|인천 하나개 해수욕장|882.0
202007031400|36|강원 장호 해수욕장|0.0
202007031400|35|제주 중문 해수욕장|217.0
202007031400|13|강원 추암 해수욕장|1533.0
202007031400|38|강릉 안목 해수욕장|35.0
202007031400|22|강원 주문진 해수욕장|927.5
202007031400|30|제주 금능 해수욕장|3605.0
202007031400|32|부산 일광 해수욕장|5054.0
202007031400|17|제주 함덕 해수욕장|0.0
202007031400|42|강원 정동진 해수욕장|409.5
202007031400|49|강원 천진 해수욕장|3850.0
202007031400|1|부산 해운대 해수욕장|11578.0
202007031400|10|강원 삼척 해수욕장|2145.5
202007031400|50|충남 신두리 해수욕장|255.5
202007031400|26|강원 송지호 해수욕장|3678.5
202007031400|37|충남 무창포 해수욕장|322.0
202007031400|6|강원 경포 해수욕장|1109.5
202007031400|3|부산 송도 해수욕장|9355.5
202007031400|15|충남 만리포 해수욕장|1298.5
202007031400|20|제주 협재 해수욕장|2450.0
202007031400|41|충남 삼봉 해수욕장|402.5
202007031400|31|강원 삼포 해수욕장|0.0
202007031400|11|강원 노봉 해수욕장|0.0
202007031400|19|강원 하조대 해수욕장|1606.5
202007031400|23|충남 춘장대 해수욕장|514.5
202007031400|39|경남 상주은모래 해수욕장|619.5
202007031400|5|부산 다대포 해수욕장|3521.0
202007031400|14|전남 신지명사십리 해수욕장|14.0
202007031400|47|경북 관성 해수욕장|570.5
