202007080800|1|부산 해운대 해수욕장|0.0
202007080800|2|부산 광안리 해수욕장|0.0
202007080800|3|부산 송도 해수욕장|0.0
202007080800|4|충남 대천 해수욕장|1697.5
202007080800|5|부산 다대포 해수욕장|0.0
202007080800|6|강원 경포 해수욕장|1036.0
202007080800|7|부산 송정 해수욕장|1263.5
202007080800|8|강원 낙산 해수욕장|0.0
202007080800|9|강원 속초 해수욕장|0.0
202007080800|10|강원 삼척 해수욕장|1008.0
202007080800|11|강원 망상 해수욕장|119.0
202007080800|12|강원 맹방 해수욕장|77.0
202007080800|13|강원 추암 해수욕장|294.0
202007080800|14|전남 신지명사십리 해수욕장|591.5
202007080800|15|충남 만리포 해수욕장|735.0
202007080800|16|울산 일산 해수욕장|1865.5
202007080800|17|제주 함덕 해수욕장|1127.0
202007080800|18|울산 진하 해수욕장|570.5
202007080800|19|강원 하조대 해수욕장|528.5
202007080800|20|제주 협재 해수욕장|255.5
202007080800|21|경북 고래불 해수욕장|605.5
202007080800|22|강원 주문진 해수욕장|164.5
202007080800|23|충남 춘장대 해수욕장|0.0
202007080800|24|제주 이호테우 해수욕장|1456.0
202007080800|25|충남 꽃지 해수욕장|98.0
202007080800|26|강원 송지호 해수욕장|0.0
202007080800|27|제주 곽지 해수욕장|77.0
202007080800|28|강원 화진포 해수욕장|119.0
202007080800|29|강원 외옹치 해수욕장|0.0
202007080800|30|제주 금능 해수욕장|0.0
202007080800|31|강원 삼포 해수욕장|0.0
202007080800|32|부산 일광 해수욕장|0.0
202007080800|33|충남 몽산포 해수욕장|0.0
202007080800|34|부산 임랑 해수욕장|0.0
202007080800|35|제주 중문 해수욕장|388.5
202007080800|36|강원 장호 해수욕장|91.0
202007080800|37|제주 김녕 해수욕장|217.0
202007080800|38|강릉 안목 해수욕장|1102.5
202007080800|39|경남 상주은모래 해수욕장|0.0
202007080800|40|인천 을왕리 해수욕장|133.0
202007080800|41|충남 삼봉 해수욕장|0.0
202007080800|42|강원 정동진 해수욕장|0.0
202007080800|43|강원 용화 해수욕장|623.0
202007080800|44|강원 등대 해수욕장|0.0
202007080800|45|인천 하나개 해수욕장|161.0
202007080800|46|강원 송지호오토캠핑 해수욕장|143.5
202007080800|47|경북 관성 해수욕장|73.5
202007080800|48|강원 중광쟁 해수욕장|0.0
202007080800|49|강원 천진 해수욕장|1323.0
202007080800|50|충남 신두리 해수욕장|0.0
