202007030930|39|경남 상주은모래 해수욕장|479.5
202007030930|47|경북 관성 해수욕장|276.5
202007030930|36|강원 장호 해수욕장|0.0
202007030930|19|강원 하조대 해수욕장|875.0
202007030930|41|충남 삼봉 해수욕장|357.0
202007030930|18|울산 진하 해수욕장|2954.0
202007030930|45|인천 하나개 해수욕장|322.0
202007030930|30|제주 금능 해수욕장|2229.5
202007030930|14|전남 신지명사십리 해수욕장|10.5
202007030930|5|부산 다대포 해수욕장|3913.0
202007030930|34|부산 임랑 해수욕장|0.0
202007030930|20|제주 협재 해수욕장|1263.5
202007030930|23|충남 춘장대 해수욕장|259.0
202007030930|33|충남 몽산포 해수욕장|430.5
202007030930|4|충남 대천 해수욕장|1718.5
202007030930|8|강원 낙산 해수욕장|1456.0
202007030930|37|충남 무창포 해수욕장|168.0
202007030930|50|충남 신두리 해수욕장|192.5
202007030930|22|강원 주문진 해수욕장|374.5
202007030930|44|강원 등대 해수욕장|927.5
202007030930|13|강원 추암 해수욕장|1144.5
202007030930|2|부산 광안리 해수욕장|9418.5
202007030930|3|부산 송도 해수욕장|8690.5
202007030930|6|강원 경포 해수욕장|469.0
202007030930|29|강원 외옹치 해수욕장|325.5
202007030930|42|강원 정동진 해수욕장|654.5
202007030930|49|강원 천진 해수욕장|3178.0
202007030930|9|강원 속초 해수욕장|1662.5
202007030930|1|부산 해운대 해수욕장|8771.0
202007030930|10|강원 삼척 해수욕장|1022.0
202007030930|35|제주 중문 해수욕장|203.0
202007030930|38|강릉 안목 해수욕장|0.0
202007030930|43|강원 용화 해수욕장|1204.0
202007030930|24|제주 이호테우 해수욕장|665.0
202007030930|11|강원 노봉 해수욕장|0.0
202007030930|32|부산 일광 해수욕장|3304.0
202007030930|28|강원 화진포 해수욕장|311.5
202007030930|12|강원 맹방 해수욕장|266.0
202007030930|7|부산 송정 해수욕장|10937.5
202007030930|31|강원 삼포 해수욕장|0.0
202007030930|26|강원 송지호 해수욕장|2677.5
202007030930|48|강원 중광쟁 해수욕장|255.5
202007030930|16|울산 일산 해수욕장|2068.5
202007030930|27|제주 곽지 해수욕장|644.0
202007030930|40|인천 을왕리 해수욕장|1032.5
202007030930|17|제주 함덕 해수욕장|0.0
202007030930|25|충남 꽃지 해수욕장|903.0
202007030930|21|경북 고래불 해수욕장|1151.5
202007030930|15|충남 만리포 해수욕장|567.0
202007030930|46|강원 송지호오토캠핑 해수욕장|3255.0
