202007081100|1|부산 해운대 해수욕장|451.5
202007081100|2|부산 광안리 해수욕장|836.5
202007081100|3|부산 송도 해수욕장|0.0
202007081100|4|충남 대천 해수욕장|2887.5
202007081100|5|부산 다대포 해수욕장|266.0
202007081100|6|강원 경포 해수욕장|1795.5
202007081100|7|부산 송정 해수욕장|5656.0
202007081100|8|강원 낙산 해수욕장|542.5
202007081100|9|강원 속초 해수욕장|0.0
202007081100|10|강원 삼척 해수욕장|1256.5
202007081100|11|강원 망상 해수욕장|276.5
202007081100|12|강원 맹방 해수욕장|185.5
202007081100|13|강원 추암 해수욕장|640.5
202007081100|14|전남 신지명사십리 해수욕장|773.5
202007081100|15|충남 만리포 해수욕장|945.0
202007081100|16|울산 일산 해수욕장|2170.0
202007081100|17|제주 함덕 해수욕장|2051.0
202007081100|18|울산 진하 해수욕장|1246.0
202007081100|19|강원 하조대 해수욕장|2030.0
202007081100|20|제주 협재 해수욕장|1312.5
202007081100|21|경북 고래불 해수욕장|1099.0
202007081100|22|강원 주문진 해수욕장|448.0
202007081100|23|충남 춘장대 해수욕장|101.5
202007081100|24|제주 이호테우 해수욕장|3248.0
202007081100|25|충남 꽃지 해수욕장|504.0
202007081100|26|강원 송지호 해수욕장|70.0
202007081100|27|제주 곽지 해수욕장|441.0
202007081100|28|강원 화진포 해수욕장|413.0
202007081100|29|강원 외옹치 해수욕장|115.5
202007081100|30|제주 금능 해수욕장|1431.5
202007081100|31|강원 삼포 해수욕장|189.0
202007081100|32|부산 일광 해수욕장|0.0
202007081100|33|충남 몽산포 해수욕장|0.0
202007081100|34|부산 임랑 해수욕장|0.0
202007081100|35|제주 중문 해수욕장|332.5
202007081100|36|강원 장호 해수욕장|252.0
202007081100|37|제주 김녕 해수욕장|563.5
202007081100|38|강릉 안목 해수욕장|1799.0
202007081100|39|경남 상주은모래 해수욕장|87.5
202007081100|40|인천 을왕리 해수욕장|850.5
202007081100|41|충남 삼봉 해수욕장|0.0
202007081100|42|강원 정동진 해수욕장|0.0
202007081100|43|강원 용화 해수욕장|1204.0
202007081100|44|강원 등대 해수욕장|0.0
202007081100|45|인천 하나개 해수욕장|458.5
202007081100|46|강원 송지호오토캠핑 해수욕장|798.0
202007081100|47|경북 관성 해수욕장|91.0
202007081100|48|강원 중광쟁 해수욕장|997.5
202007081100|49|강원 천진 해수욕장|2369.5
202007081100|50|충남 신두리 해수욕장|287.0
